,a1,a2,logZ,magnetization,logZ_diff,magnetization_diff,magnetization_per_layer,ws_diff_total,ws_diff,ws_diff_normalized,iter,elapsed
70,1.224744871391589,3.1,2.3354531504172082,1.7245591414346475,1.3322676295501878e-15,8.881784197001252e-16,"[9.52102804e-02 6.20967592e-15 9.33789712e-02 1.47753022e-01
 9.69592358e-01 1.64181591e+00 1.72346636e+00 1.72455463e+00
 1.72455868e+00 1.72455914e+00 1.72455914e+00 1.72455914e+00
 1.72455914e+00 1.72455914e+00 1.72455914e+00 1.72455914e+00
 1.72455914e+00 1.72455914e+00 1.72455914e+00 1.72455914e+00]",9.206046502628297e-16,"[0.00000000e+00 0.00000000e+00 3.49983764e-14 3.10014892e-14
 2.78341881e-14 3.14211391e-14 4.34682015e-14 3.74779452e-14
 3.06889561e-14 3.56031944e-14 2.90876277e-14 3.56260952e-14
 3.96638237e-14 2.86993766e-14 3.89859901e-14 3.29079105e-14
 3.60175539e-14 3.02872228e-14 3.25531137e-14 2.40337921e+00]","[0.00000000e+00 0.00000000e+00 8.74959411e-15 3.87518615e-15
 1.73963676e-15 9.81910597e-16 6.79190649e-16 2.92796447e-16
 1.19878735e-16 6.95374891e-17 2.84058865e-17 1.73955543e-17
 9.68355071e-18 3.50334187e-18 2.37951600e-18 1.00426973e-18
 5.49584257e-19 2.31073172e-19 1.24180274e-19 4.58408204e-06]",71.0,3.341463327407837
71,1.224744871391589,3.1,2.335453150417209,1.724559141434649,8.881784197001252e-16,1.5543122344752192e-15,"[9.52102804e-02 6.20967592e-15 9.33789712e-02 1.47753022e-01
 9.69592358e-01 1.64181591e+00 1.72346636e+00 1.72455463e+00
 1.72455868e+00 1.72455914e+00 1.72455914e+00 1.72455914e+00
 1.72455914e+00 1.72455914e+00 1.72455914e+00 1.72455914e+00
 1.72455914e+00 1.72455914e+00 1.72455914e+00 1.72455914e+00]",9.062392983209772e-16,"[0.00000000e+00 0.00000000e+00 2.98646236e-14 3.25025574e-14
 4.56292998e-14 2.44964577e-14 3.98850508e-14 3.56645890e-14
 3.73455998e-14 3.23369700e-14 2.95247928e-14 2.89655535e-14
 2.26080494e-14 2.65786181e-14 3.02426692e-14 2.94250120e-14
 2.60430215e-14 3.04033692e-14 2.86631327e-14 2.30609650e+00]","[0.00000000e+00 0.00000000e+00 7.46615590e-15 4.06281968e-15
 2.85183124e-15 7.65514303e-16 6.23203919e-16 2.78629602e-16
 1.45881249e-16 6.31581446e-17 2.88328054e-17 1.41433367e-17
 5.51954332e-18 3.24446022e-18 1.84586604e-18 8.97980104e-19
 3.97384972e-19 2.31959299e-19 1.09341174e-19 4.39853000e-06]",72.0,3.379754066467285
72,1.224744871391589,3.1,2.3354531504172096,1.7245591414346488,4.440892098500626e-16,2.220446049250313e-16,"[9.52102804e-02 6.20967592e-15 9.33789712e-02 1.47753022e-01
 9.69592358e-01 1.64181591e+00 1.72346636e+00 1.72455463e+00
 1.72455868e+00 1.72455914e+00 1.72455914e+00 1.72455914e+00
 1.72455914e+00 1.72455914e+00 1.72455914e+00 1.72455914e+00
 1.72455914e+00 1.72455914e+00 1.72455914e+00 1.72455914e+00]",7.6491064157376175e-16,"[0.00000000e+00 0.00000000e+00 2.55087133e-14 2.66819224e-14
 3.29780098e-14 2.80367557e-14 3.58705294e-14 3.58364879e-14
 3.80030221e-14 3.67910814e-14 3.02293305e-14 3.00401766e-14
 2.82648357e-14 2.82624383e-14 2.85396690e-14 2.93827652e-14
 3.40400249e-14 3.20767239e-14 2.85843059e-14 2.28469572e+00]","[0.00000000e+00 0.00000000e+00 6.37717832e-15 3.33524029e-15
 2.06112561e-15 8.76148617e-16 5.60477023e-16 2.79972562e-16
 1.48449305e-16 7.18575809e-17 2.95208306e-17 1.46680550e-17
 6.90059466e-18 3.45000468e-18 1.74192315e-18 8.96690831e-19
 5.19409559e-19 2.44725982e-19 1.09040474e-19 4.35771125e-06]",73.0,5.562757730484009
73,1.224744871391589,3.1,2.3354531504172087,1.7245591414346493,8.881784197001252e-16,4.440892098500626e-16,"[9.52102804e-02 6.20967592e-15 9.33789712e-02 1.47753022e-01
 9.69592358e-01 1.64181591e+00 1.72346636e+00 1.72455463e+00
 1.72455868e+00 1.72455914e+00 1.72455914e+00 1.72455914e+00
 1.72455914e+00 1.72455914e+00 1.72455914e+00 1.72455914e+00
 1.72455914e+00 1.72455914e+00 1.72455914e+00 1.72455914e+00]",8.256100704295079e-16,"[0.00000000e+00 0.00000000e+00 3.04515718e-14 2.29770960e-14
 3.42016671e-14 3.43618541e-14 4.10586629e-14 3.51241159e-14
 2.87117612e-14 3.93217087e-14 2.77316842e-14 3.39326626e-14
 3.27520280e-14 3.78022290e-14 2.69204406e-14 2.94903332e-14
 3.67095437e-14 3.54721466e-14 3.26921625e-14 2.59045975e+00]","[0.00000000e+00 0.00000000e+00 7.61289296e-15 2.87213700e-15
 2.13760419e-15 1.07380794e-15 6.41541608e-16 2.74407156e-16
 1.12155317e-16 7.68002123e-17 2.70817228e-17 1.65686829e-17
 7.99610058e-18 4.61452991e-18 1.64309330e-18 8.99973549e-19
 5.60143184e-19 2.70631001e-19 1.24710703e-19 4.94090986e-06]",74.0,5.73709774017334
74,1.224744871391589,3.1,2.3354531504172082,1.7245591414346473,4.440892098500626e-16,1.9984014443252818e-15,"[9.52102804e-02 6.20967592e-15 9.33789712e-02 1.47753022e-01
 9.69592358e-01 1.64181591e+00 1.72346636e+00 1.72455463e+00
 1.72455868e+00 1.72455914e+00 1.72455914e+00 1.72455914e+00
 1.72455914e+00 1.72455914e+00 1.72455914e+00 1.72455914e+00
 1.72455914e+00 1.72455914e+00 1.72455914e+00 1.72455914e+00]",1.0000385741156856e-15,"[0.00000000e+00 0.00000000e+00 3.84069063e-14 3.34037209e-14
 3.34042637e-14 3.06591744e-14 4.63092972e-14 2.28473976e-14
 4.06701161e-14 2.80958048e-14 3.11020029e-14 3.24918173e-14
 3.56864059e-14 3.12335067e-14 2.15334974e-14 3.31457361e-14
 3.05472163e-14 3.42512976e-14 3.96149706e-14 2.61666617e+00]","[0.00000000e+00 0.00000000e+00 9.60172658e-15 4.17546511e-15
 2.08776648e-15 9.58099201e-16 7.23582768e-16 1.78495294e-16
 1.58867641e-16 5.48746188e-17 3.03730497e-17 1.58651451e-17
 8.71250144e-18 3.81268392e-18 1.31430038e-18 1.01152759e-18
 4.66113530e-19 2.61316663e-19 1.51119120e-19 4.99089464e-06]",75.0,5.5456953048706055
75,1.224744871391589,3.1,2.3354531504172096,1.7245591414346486,1.3322676295501878e-15,1.3322676295501878e-15,"[9.52102804e-02 6.20967592e-15 9.33789712e-02 1.47753022e-01
 9.69592358e-01 1.64181591e+00 1.72346636e+00 1.72455463e+00
 1.72455868e+00 1.72455914e+00 1.72455914e+00 1.72455914e+00
 1.72455914e+00 1.72455914e+00 1.72455914e+00 1.72455914e+00
 1.72455914e+00 1.72455914e+00 1.72455914e+00 1.72455914e+00]",8.712056422333456e-16,"[0.00000000e+00 0.00000000e+00 3.19430220e-14 2.95044733e-14
 3.47578064e-14 2.91757538e-14 2.83446914e-14 2.79125088e-14
 3.09398691e-14 4.06208159e-14 3.04245720e-14 3.53069952e-14
 4.04481347e-14 2.20055125e-14 2.42620743e-14 2.98797205e-14
 3.17055325e-14 3.19870094e-14 3.14199417e-14 2.41933883e+00]","[0.00000000e+00 0.00000000e+00 7.98575550e-15 3.68805916e-15
 2.17236290e-15 9.11742305e-16 4.42885804e-16 2.18066475e-16
 1.20858864e-16 7.93375311e-17 2.97114961e-17 1.72397438e-17
 9.87503289e-18 2.68621979e-18 1.48083950e-18 9.11856705e-19
 4.83788032e-19 2.44041515e-19 1.19857566e-19 4.61452262e-06]",76.0,5.766839981079102
76,1.224744871391589,3.1,2.335453150417209,1.7245591414346466,4.440892098500626e-16,1.9984014443252818e-15,"[9.52102804e-02 6.20967592e-15 9.33789712e-02 1.47753022e-01
 9.69592358e-01 1.64181591e+00 1.72346636e+00 1.72455463e+00
 1.72455868e+00 1.72455914e+00 1.72455914e+00 1.72455914e+00
 1.72455914e+00 1.72455914e+00 1.72455914e+00 1.72455914e+00
 1.72455914e+00 1.72455914e+00 1.72455914e+00 1.72455914e+00]",8.039383124125095e-16,"[0.00000000e+00 0.00000000e+00 2.88286969e-14 2.05885116e-14
 3.97164489e-14 3.58596151e-14 3.88198891e-14 2.78046346e-14
 3.35875437e-14 3.57314577e-14 3.59392187e-14 2.43392959e-14
 2.99876179e-14 3.72756237e-14 2.99915668e-14 3.54216249e-14
 3.11979099e-14 3.22778684e-14 3.11058017e-14 2.40922402e+00]","[0.00000000e+00 0.00000000e+00 7.20717423e-15 2.57356396e-15
 2.48227806e-15 1.12061297e-15 6.06560768e-16 2.17223708e-16
 1.31201343e-16 6.97880032e-17 3.50968933e-17 1.18844218e-17
 7.32119577e-18 4.55024703e-18 1.83053997e-18 1.08098220e-18
 4.76042327e-19 2.46260593e-19 1.18659217e-19 4.59523015e-06]",77.0,5.486825466156006
77,1.224744871391589,3.1,2.3354531504172087,1.7245591414346486,4.440892098500626e-16,1.9984014443252818e-15,"[9.52102804e-02 6.20967592e-15 9.33789712e-02 1.47753022e-01
 9.69592358e-01 1.64181591e+00 1.72346636e+00 1.72455463e+00
 1.72455868e+00 1.72455914e+00 1.72455914e+00 1.72455914e+00
 1.72455914e+00 1.72455914e+00 1.72455914e+00 1.72455914e+00
 1.72455914e+00 1.72455914e+00 1.72455914e+00 1.72455914e+00]",9.437598770528105e-16,"[0.00000000e+00 0.00000000e+00 3.40589839e-14 2.68997565e-14
 4.56422992e-14 3.57940850e-14 4.28316356e-14 2.74040904e-14
 3.51559247e-14 3.04619378e-14 3.44112547e-14 2.60677812e-14
 2.42196347e-14 2.75619714e-14 3.05207429e-14 3.02638621e-14
 2.75742478e-14 3.57851332e-14 2.47417280e-14 2.47568250e+00]","[0.00000000e+00 0.00000000e+00 8.51474597e-15 3.36246957e-15
 2.85264370e-15 1.11856515e-15 6.69244306e-16 2.14094456e-16
 1.37327831e-16 5.94959723e-17 3.36047409e-17 1.27284088e-17
 5.91299676e-18 3.36449846e-18 1.86283831e-18 9.23579775e-19
 4.20749631e-19 2.73018899e-19 9.43822022e-20 4.72198963e-06]",78.0,5.808263778686523
78,1.224744871391589,3.1,2.335453150417209,1.7245591414346475,4.440892098500626e-16,1.1102230246251565e-15,"[9.52102804e-02 6.20967592e-15 9.33789712e-02 1.47753022e-01
 9.69592358e-01 1.64181591e+00 1.72346636e+00 1.72455463e+00
 1.72455868e+00 1.72455914e+00 1.72455914e+00 1.72455914e+00
 1.72455914e+00 1.72455914e+00 1.72455914e+00 1.72455914e+00
 1.72455914e+00 1.72455914e+00 1.72455914e+00 1.72455914e+00]",7.283576967906416e-16,"[0.00000000e+00 0.00000000e+00 2.12099527e-14 2.49073887e-14
 4.16933319e-14 3.12212741e-14 3.96741675e-14 3.21783249e-14
 2.70785514e-14 3.74840525e-14 3.30646505e-14 3.26507878e-14
 2.57638706e-14 3.53976005e-14 3.59437263e-14 3.06630917e-14
 3.38294085e-14 3.28733084e-14 4.03622101e-14 2.63735966e+00]","[0.00000000e+00 0.00000000e+00 5.30248817e-15 3.11342358e-15
 2.60583325e-15 9.75664817e-16 6.19908868e-16 2.51393163e-16
 1.05775591e-16 7.32110400e-17 3.22896977e-17 1.59427675e-17
 6.29000747e-18 4.32099616e-18 2.19383095e-18 9.35763296e-19
 5.16195808e-19 2.50803439e-19 1.53969613e-19 5.03036433e-06]",79.0,5.1832029819488525
79,1.224744871391589,3.1,2.335453150417209,1.7245591414346493,0.0,1.7763568394002505e-15,"[9.52102804e-02 6.20967592e-15 9.33789712e-02 1.47753022e-01
 9.69592358e-01 1.64181591e+00 1.72346636e+00 1.72455463e+00
 1.72455868e+00 1.72455914e+00 1.72455914e+00 1.72455914e+00
 1.72455914e+00 1.72455914e+00 1.72455914e+00 1.72455914e+00
 1.72455914e+00 1.72455914e+00 1.72455914e+00 1.72455914e+00]",7.744137144855107e-16,"[0.00000000e+00 0.00000000e+00 2.79590074e-14 2.48808303e-14
 2.82699838e-14 3.17925859e-14 3.26541612e-14 3.66623296e-14
 4.23363796e-14 3.32647832e-14 2.22725372e-14 3.28665892e-14
 3.08782493e-14 2.94540520e-14 2.80953517e-14 2.98799145e-14
 2.32812062e-14 3.82438264e-14 2.32832554e-14 2.46232911e+00]","[0.00000000e+00 0.00000000e+00 6.98975185e-15 3.11010378e-15
 1.76687399e-15 9.93518308e-16 5.10221268e-16 2.86424450e-16
 1.65376483e-16 6.49702798e-17 2.17505246e-17 1.60481393e-17
 7.53863507e-18 3.59546533e-18 1.71480418e-18 9.11862625e-19
 3.55243014e-19 2.91777240e-19 8.88185708e-20 4.69652007e-06]",80.0,3.4756362438201904
80,1.224744871391589,3.1,2.3354531504172082,1.7245591414346484,8.881784197001252e-16,8.881784197001252e-16,"[9.52102804e-02 6.20967592e-15 9.33789712e-02 1.47753022e-01
 9.69592358e-01 1.64181591e+00 1.72346636e+00 1.72455463e+00
 1.72455868e+00 1.72455914e+00 1.72455914e+00 1.72455914e+00
 1.72455914e+00 1.72455914e+00 1.72455914e+00 1.72455914e+00
 1.72455914e+00 1.72455914e+00 1.72455914e+00 1.72455914e+00]",7.504016363863595e-16,"[0.00000000e+00 0.00000000e+00 2.49592325e-14 2.47821793e-14
 3.33589940e-14 2.83730635e-14 4.48379988e-14 2.92908402e-14
 3.96700928e-14 2.64303598e-14 3.30533199e-14 3.42865216e-14
 2.47621275e-14 2.61302634e-14 3.14593974e-14 3.87099490e-14
 2.91012895e-14 3.16220675e-14 3.11956893e-14 2.34385625e+00]","[0.00000000e+00 0.00000000e+00 6.23980812e-15 3.09777242e-15
 2.08493712e-15 8.86658236e-16 7.00593731e-16 2.28834689e-16
 1.54961300e-16 5.16217965e-17 3.22786327e-17 1.67414656e-17
 6.04544130e-18 3.18972942e-18 1.92012924e-18 1.18133389e-18
 4.44050437e-19 2.41257229e-19 1.19002111e-19 4.47055102e-06]",81.0,5.356835126876831
81,1.224744871391589,3.1,2.335453150417208,1.7245591414346488,4.440892098500626e-16,4.440892098500626e-16,"[9.52102804e-02 6.20967592e-15 9.33789712e-02 1.47753022e-01
 9.69592358e-01 1.64181591e+00 1.72346636e+00 1.72455463e+00
 1.72455868e+00 1.72455914e+00 1.72455914e+00 1.72455914e+00
 1.72455914e+00 1.72455914e+00 1.72455914e+00 1.72455914e+00
 1.72455914e+00 1.72455914e+00 1.72455914e+00 1.72455914e+00]",8.305533337785158e-16,"[0.00000000e+00 0.00000000e+00 3.17481784e-14 2.33147986e-14
 3.10606842e-14 2.91610802e-14 4.15915324e-14 4.24209011e-14
 3.40966758e-14 3.21945005e-14 3.75482754e-14 3.30269111e-14
 3.50997205e-14 2.80756756e-14 3.48408493e-14 3.49314005e-14
 2.76098277e-14 3.05536715e-14 2.48791882e-14 2.51670783e+00]","[0.00000000e+00 0.00000000e+00 7.93704459e-15 2.91434982e-15
 1.94129277e-15 9.11283757e-16 6.49867694e-16 3.31413290e-16
 1.33190140e-16 6.28798837e-17 3.66682377e-17 1.61264214e-17
 8.56926769e-18 3.42720649e-18 2.12651668e-18 1.06602174e-18
 4.21292537e-19 2.33106015e-19 9.49065712e-20 4.80023923e-06]",82.0,5.327924728393555
82,1.224744871391589,3.1,2.3354531504172082,1.724559141434649,4.440892098500626e-16,2.220446049250313e-16,"[9.52102804e-02 6.20967592e-15 9.33789712e-02 1.47753022e-01
 9.69592358e-01 1.64181591e+00 1.72346636e+00 1.72455463e+00
 1.72455868e+00 1.72455914e+00 1.72455914e+00 1.72455914e+00
 1.72455914e+00 1.72455914e+00 1.72455914e+00 1.72455914e+00
 1.72455914e+00 1.72455914e+00 1.72455914e+00 1.72455914e+00]",8.371368143591678e-16,"[0.00000000e+00 0.00000000e+00 3.21689691e-14 2.47388551e-14
 2.98873892e-14 3.42742719e-14 2.81579681e-14 3.44950184e-14
 4.18529811e-14 2.74051097e-14 3.43154513e-14 3.89179970e-14
 3.18993990e-14 3.06946105e-14 4.06226710e-14 3.33707541e-14
 3.58884633e-14 3.43288634e-14 3.25181089e-14 2.86784497e+00]","[0.00000000e+00 0.00000000e+00 8.04224228e-15 3.09235688e-15
 1.86796182e-15 1.07107100e-15 4.39968252e-16 2.69492331e-16
 1.63488207e-16 5.35256050e-17 3.35111829e-17 1.90029282e-17
 7.78793920e-18 3.74690070e-18 2.47941107e-18 1.01839460e-18
 5.47614491e-19 2.61908442e-19 1.24046741e-19 5.46998018e-06]",83.0,3.1624081134796143
83,1.224744871391589,3.1,2.335453150417208,1.724559141434648,4.440892098500626e-16,1.1102230246251565e-15,"[9.52102804e-02 6.20967592e-15 9.33789712e-02 1.47753022e-01
 9.69592358e-01 1.64181591e+00 1.72346636e+00 1.72455463e+00
 1.72455868e+00 1.72455914e+00 1.72455914e+00 1.72455914e+00
 1.72455914e+00 1.72455914e+00 1.72455914e+00 1.72455914e+00
 1.72455914e+00 1.72455914e+00 1.72455914e+00 1.72455914e+00]",8.622136592361519e-16,"[0.00000000e+00 0.00000000e+00 3.19368705e-14 2.48547353e-14
 3.56114186e-14 3.24239684e-14 4.41934834e-14 3.44819276e-14
 2.81995445e-14 2.94457472e-14 3.19607815e-14 3.17246065e-14
 3.29874786e-14 3.19511864e-14 3.28740473e-14 2.92560685e-14
 2.47512347e-14 4.08462071e-14 2.48674540e-14 2.76484835e+00]","[0.00000000e+00 0.00000000e+00 7.98421763e-15 3.10684192e-15
 2.22571366e-15 1.01324901e-15 6.90523178e-16 2.69390060e-16
 1.10154471e-16 5.75112251e-17 3.12117007e-17 1.54905305e-17
 8.05358364e-18 3.90029131e-18 2.00647261e-18 8.92824356e-19
 3.77673869e-19 3.11631829e-19 9.48618088e-20 5.27352972e-06]",84.0,3.3110122680664062
84,1.224744871391589,3.1,2.3354531504172087,1.7245591414346502,8.881784197001252e-16,2.220446049250313e-15,"[9.52102804e-02 6.20967592e-15 9.33789712e-02 1.47753022e-01
 9.69592358e-01 1.64181591e+00 1.72346636e+00 1.72455463e+00
 1.72455868e+00 1.72455914e+00 1.72455914e+00 1.72455914e+00
 1.72455914e+00 1.72455914e+00 1.72455914e+00 1.72455914e+00
 1.72455914e+00 1.72455914e+00 1.72455914e+00 1.72455914e+00]",9.620718870535039e-16,"[0.00000000e+00 0.00000000e+00 3.70954878e-14 2.30026519e-14
 4.80641377e-14 3.41251169e-14 3.36404506e-14 3.67872481e-14
 3.79228187e-14 3.76733560e-14 2.78242921e-14 4.35145796e-14
 3.40642981e-14 2.23166097e-14 3.22602561e-14 2.75910977e-14
 2.30229371e-14 3.93632505e-14 3.88745581e-14 2.43579478e+00]","[0.00000000e+00 0.00000000e+00 9.27387194e-15 2.87533148e-15
 3.00400861e-15 1.06640990e-15 5.25632041e-16 2.87400376e-16
 1.48136010e-16 7.35807735e-17 2.71721603e-17 2.12473533e-17
 8.31647902e-18 2.72419553e-18 1.96900977e-18 8.42013480e-19
 3.51302141e-19 3.00317768e-19 1.48294671e-19 4.64590984e-06]",85.0,3.3275094032287598
85,1.224744871391589,3.1,2.335453150417208,1.724559141434649,8.881784197001252e-16,1.1102230246251565e-15,"[9.52102804e-02 6.20967592e-15 9.33789712e-02 1.47753022e-01
 9.69592358e-01 1.64181591e+00 1.72346636e+00 1.72455463e+00
 1.72455868e+00 1.72455914e+00 1.72455914e+00 1.72455914e+00
 1.72455914e+00 1.72455914e+00 1.72455914e+00 1.72455914e+00
 1.72455914e+00 1.72455914e+00 1.72455914e+00 1.72455914e+00]",8.128807105473535e-16,"[0.00000000e+00 0.00000000e+00 2.82453969e-14 2.41488714e-14
 3.85935756e-14 3.53705791e-14 3.32982372e-14 3.02640423e-14
 3.51477068e-14 4.35165364e-14 2.72363775e-14 3.28618012e-14
 2.62949983e-14 2.33149154e-14 2.88927263e-14 3.37628907e-14
 3.01724555e-14 3.80146709e-14 3.32904638e-14 2.56914607e+00]","[0.00000000e+00 0.00000000e+00 7.06134922e-15 3.01860893e-15
 2.41209848e-15 1.10533060e-15 5.20284957e-16 2.36437831e-16
 1.37295730e-16 8.49932352e-17 2.65980249e-17 1.60458014e-17
 6.41967732e-18 2.84605901e-18 1.76347207e-18 1.03036165e-18
 4.60395135e-19 2.90028922e-19 1.26993041e-19 4.90025724e-06]",86.0,3.329315662384033
86,1.224744871391589,3.1,2.3354531504172105,1.7245591414346484,2.6645352591003757e-15,6.661338147750939e-16,"[9.52102804e-02 6.20967592e-15 9.33789712e-02 1.47753022e-01
 9.69592358e-01 1.64181591e+00 1.72346636e+00 1.72455463e+00
 1.72455868e+00 1.72455914e+00 1.72455914e+00 1.72455914e+00
 1.72455914e+00 1.72455914e+00 1.72455914e+00 1.72455914e+00
 1.72455914e+00 1.72455914e+00 1.72455914e+00 1.72455914e+00]",7.812988636172822e-16,"[0.00000000e+00 0.00000000e+00 2.69534718e-14 2.21606644e-14
 3.88832931e-14 3.64787737e-14 3.51013023e-14 2.48665423e-14
 3.33407205e-14 2.48132179e-14 3.34016582e-14 3.47691958e-14
 2.38340760e-14 3.03082459e-14 3.73308003e-14 3.68156726e-14
 2.79938956e-14 5.10014830e-14 3.77324100e-14 2.66416574e+00]","[0.00000000e+00 0.00000000e+00 6.73836795e-15 2.77008305e-15
 2.43020582e-15 1.13996168e-15 5.48457849e-16 1.94269861e-16
 1.30237189e-16 4.84633162e-17 3.26188068e-17 1.69771464e-17
 5.81886620e-18 3.69973705e-18 2.27849123e-18 1.12352517e-18
 4.27152948e-19 3.89110436e-19 1.43937721e-19 5.08149289e-06]",87.0,3.3270440101623535
87,1.224744871391589,3.1,2.3354531504172087,1.724559141434648,1.7763568394002505e-15,4.440892098500626e-16,"[9.52102804e-02 6.20967592e-15 9.33789712e-02 1.47753022e-01
 9.69592358e-01 1.64181591e+00 1.72346636e+00 1.72455463e+00
 1.72455868e+00 1.72455914e+00 1.72455914e+00 1.72455914e+00
 1.72455914e+00 1.72455914e+00 1.72455914e+00 1.72455914e+00
 1.72455914e+00 1.72455914e+00 1.72455914e+00 1.72455914e+00]",9.542113998106759e-16,"[0.00000000e+00 0.00000000e+00 3.98444687e-14 2.24131158e-14
 3.86377823e-14 2.93357609e-14 3.55627761e-14 3.57351624e-14
 2.92479408e-14 3.17897959e-14 3.35909178e-14 4.37530397e-14
 3.28204742e-14 3.46218054e-14 3.38923374e-14 3.51291938e-14
 2.82456712e-14 3.64222583e-14 3.96417581e-14 2.52367470e+00]","[0.00000000e+00 0.00000000e+00 9.96111718e-15 2.80163947e-15
 2.41486139e-15 9.16742529e-16 5.55668377e-16 2.79180956e-16
 1.14249769e-16 6.20894451e-17 3.28036306e-17 2.13637889e-17
 8.01281109e-18 4.22629461e-18 2.06862411e-18 1.07205792e-18
 4.30994738e-19 2.77879778e-19 1.51221306e-19 4.81352749e-06]",88.0,3.32607364654541
